cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
36360108,2018,21563,5432,0,0,3618,0,23377,0,261727,261763,254770,6993,0,4373,0,2
36360388,2018,436614,205251,23092,57734,44066,0,572799,0,984619,985486,765257,220229,0,210374,0,8
36361294,2018,0,172625,0,0,11745,0,160880,0,44806,44806,5905,38901,0,38453,0,1
36364126,2018,193179,88067,0,83151,85586,0,-31290,0,285,8761,32760,0,23999,0,24002,1
36367327,2018,110980,73294,0,250,2946,0,21240,0,70250,112969,91959,21010,0,20315,0,1
36371298,2018,3454,167427,6511,160011,104436,0,66445,0,759547,759557,756503,3054,0,3054,0,23
36378806,2018,4935,145877,5403,78731,69993,0,80819,0,73976,108926,104569,4357,0,1955,0,0
36381089,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36382890,2018,248143,2563180,631169,1831376,1033331,0,1777992,0,2574251,2574251,1517982,1056269,0,1030526,0,0
36387154,2018,868683,2464576,459294,1598193,1270830,0,2062429,0,4318218,5292168,4204261,1087907,0,895279,0,29
36387596,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36388630,2018,4010,76351,70609,0,123711,0,-23762,0,98915,98915,106354,0,7439,0,8429,1
36401852,2018,0,205,0,0,2376,0,-2171,0,0,0,1302,0,1302,0,1302,0
36403969,2018,0,46363,1095,16964,48480,0,-2117,0,71885,71885,222385,0,150500,0,150500,6
36405790,2018,987,31934,3500,28330,20078,0,12843,0,293112,293112,298941,0,5829,0,13679,1
36408192,2018,4549,95263,86021,6615,153018,0,-53206,0,0,0,21803,0,21803,0,21803,0
36412398,2018,179,4680,535,0,2522,0,2337,0,38163,38163,39639,0,1476,0,2621,0
36417840,2018,726,201,0,200,3871,0,-2944,0,0,0,0,0,0,0,0,0
36421531,2018,44915,1481393,1008495,279684,669981,0,856327,0,6804819,6804819,6638770,166049,0,115513,0,10
36424244,2018,1032560,1758792,399617,1233610,1598555,0,1192797,0,26488592,26685636,25543629,1142007,0,955803,0,14
36432530,2018,4889,434747,432834,0,534660,0,-94664,0,299085,299156,296036,3120,0,128,0,1
36434523,2018,0,96146,16632,7198,31862,0,64284,0,168234,168234,141430,26804,0,25122,0,1
36437198,2018,284278,1019655,72664,280856,821921,0,482012,0,1304836,1305166,810661,494505,0,481456,0,3
36440959,2018,1200,20912,678,0,28134,0,-6022,0,140033,140048,128673,11375,0,9975,0,1
36443211,2018,493122,1005754,65724,799271,587202,0,911674,0,4065293,4139946,3902441,237505,0,201768,0,48
36444730,2018,477484,2399399,133017,2245921,383731,0,2493152,0,2660714,2660714,1085106,1575608,0,1549001,0,1
36444888,2018,0,5200,4646,0,15465,0,-10265,0,0,0,10465,0,10465,0,10465,1
36452830,2018,80337,919414,890928,19976,284473,0,715278,0,1160043,1224468,799687,424781,0,413034,0,8
36462027,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36473506,2018,2240,51773,39351,1437,8574,0,45439,0,164990,164990,131336,33654,0,32004,0,3
36473999,2018,33276,16844,4400,6067,17116,0,33004,0,142746,143406,151055,0,7649,0,9081,1
36474064,2018,0,639355,0,594400,66752,0,572603,0,100000,100000,22666,77334,0,76334,0,1
36474374,2018,45555,135090,6494,27539,66971,0,113674,0,582094,582500,511915,70585,0,62736,0,6
36474510,2018,136185,150196,35437,53109,19772,0,266609,0,399456,407456,327240,80216,0,76141,0,1
36477940,2018,145,34,0,0,1100,0,-921,0,0,0,174,0,174,0,174,0
36478600,2018,0,75258,0,31342,18240,0,57018,0,0,0,0,0,0,0,0,0
36479541,2018,42868,14928284,1744,10562795,3447003,0,11524149,0,14006297,14158012,4801975,9356037,0,9264708,0,0
36483518,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36483690,2018,31076,85676,0,31,106958,0,-12706,0,0,0,11995,0,11995,0,11995,1
36485519,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36518950,2018,16370,8370,859,6086,44380,0,-19640,0,10969,10969,20212,0,9243,0,9573,0
36520438,2018,42913,121953,117115,2826,182030,0,1138,0,103346,134256,131085,3171,0,2138,0,2
36523671,2018,27858,90711,10708,4926,110749,0,7820,0,192069,201147,164907,36240,0,30478,0,1
36530083,2018,0,74690,0,9207,2025,0,72665,0,6300,6300,0,6300,0,6111,0,0
36530768,2018,0,636612,535070,69315,592315,0,49155,0,267519,267519,153801,113718,0,111043,0,3
36535366,2018,0,29212,23820,1268,30511,0,-1299,0,0,29282,29217,65,0,0,75,1
36541953,2018,0,264090,7506,0,9531,0,254559,0,317722,317722,146858,170864,0,161333,0,0
36542380,2018,0,66448,0,61970,40342,0,26106,0,445456,445478,412702,32776,0,27206,0,9
36544330,2018,0,149543,126879,9800,135567,0,13976,0,68660,68660,45243,23417,0,22730,0,1
36548943,2018,108341,895838,85529,249136,249481,0,753303,0,863540,1048396,782343,266053,0,257418,0,3
36554830,2018,39935,229065,18729,7690,14973,0,254027,0,1194897,1194897,1122395,72502,0,60553,0,4
36555649,2018,114958,796736,8492,347475,117578,0,795747,0,1023942,1024442,513850,510592,0,500409,0,3
36563862,2018,20868,212419,20022,2445,85349,0,115852,0,253380,255348,127991,127357,0,119697,0,1
36573319,2018,0,62178,12085,11441,74475,0,-12297,0,56884,58121,52670,5451,0,4882,0,1
36578804,2018,0,930339,22111,96454,62195,0,868144,0,1876663,1876663,1403918,472745,0,453974,0,4
36583371,2018,0,45707,36017,2380,71291,0,-25584,0,73799,76890,92922,0,16032,0,16801,2
36607500,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36608590,2018,9219,146007,145574,0,117373,0,37853,0,227810,227810,187878,39932,0,37653,0,3
36613650,2018,276512,13407654,1778075,11610880,6695209,0,2827509,0,111790969,111908116,109628585,2279531,0,1971646,0,8
36617830,2018,12561,124038,49526,9000,68275,0,68324,0,667891,681316,591691,89625,0,82946,0,4
36619300,2018,1508,10241,780,268,3454,0,-39605,0,0,0,250,0,250,0,250,0
36619661,2018,0,89991,79070,3800,133809,0,-43818,0,11600,17900,37535,0,19635,0,19751,1
36620410,2018,61288,208638,0,208130,74010,0,203080,0,728183,767699,599436,168263,0,160608,0,8
36637498,2018,0,15757,7296,1557,45372,0,-29615,0,153182,153182,163529,0,10347,0,11879,1
36641006,2018,577675,375056,20243,326515,234366,0,780970,0,1565935,1565946,1728930,0,162984,0,164690,22
36641219,2018,37686,128401,122759,61893,147474,0,18613,0,577530,636102,614154,21948,0,17010,0,6
36654340,2018,3555142,8459030,1698794,5975412,6744581,0,5269591,0,42277742,42283977,38864501,3419476,0,2962738,0,21
36660245,2018,0,14089,5140,6382,4681,0,9408,0,62528,62528,66917,0,4389,0,5305,4
36661453,2018,19659,96982,26636,28383,31566,0,85075,0,606846,616943,619337,0,2394,0,8563,5
36669007,2018,1014,11281,7411,2486,46923,0,-31157,0,3349,3349,13940,0,10591,0,10692,0
36692832,2018,0,300,0,0,0,0,300,0,0,0,0,0,0,0,0,0
36694566,2018,192922,194285,0,113676,385908,0,1864,0,460208,478114,651390,0,173276,0,178045,2
36701701,2018,1173,208,0,0,3360,0,-1979,0,0,0,0,0,0,0,0,0
36705444,2018,3629530,2505257,66876,2240048,3661497,0,2479764,0,9611759,10386700,8152856,2233844,0,1895663,0,48
36706458,2018,530,13787,0,12789,1300,0,13017,0,0,0,2571,0,2571,0,2571,0
36712336,2018,55921,312074,64154,214425,176279,0,191716,0,2306411,2320566,2105886,214680,0,191476,0,8
36715812,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36727990,2018,465944,1884187,544364,1301679,1387114,0,963017,0,2532749,2596480,1876569,719911,0,694304,0,9
36731621,2018,0,200,0,0,3285,0,-3085,0,0,0,3285,0,3285,0,3285,0
36734172,2018,75063,67755,8973,58475,183849,0,-41031,0,170265,170265,139065,31200,0,28858,0,3
36750712,2018,84763,167030,24246,34500,18611,0,233182,0,290295,290994,117313,173681,0,170771,0,1
36754285,2018,0,105008,3887,0,61132,0,43876,0,304244,304244,281803,22441,0,19398,0,2
36757818,2018,22841,390898,387462,3100,468309,0,-54570,0,104210,256410,237590,18820,0,17368,0,3
36769910,2018,0,0,0,0,13981,0,-13981,0,0,0,289,0,289,0,289,0
36771391,2018,123,668421,100579,159143,297391,0,371153,0,695477,774995,483658,291337,0,283518,0,2
36771405,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36773627,2018,286310,87442,52227,10654,269660,0,104092,0,65759,65759,73045,0,7286,0,9258,0
36779271,2018,0,2212278,118280,1862557,2199480,0,12798,0,2318551,2318551,2281569,36982,0,13796,0,1
36783647,2018,19423445,5752635,1141029,3712334,25838552,0,-660483,0,7005956,7997399,7887151,110248,0,53636,0,4
36790989,2018,275,100,0,0,48936,0,-48561,0,0,20,21591,0,21571,0,21571,0
36803280,2018,26178,980,0,0,219286,0,-192128,0,217664,217664,357845,0,140181,0,142167,3
36805818,2018,192500,867798,600742,23302,676247,0,392094,0,820453,925049,924807,242,0,0,7992,8
36829183,2018,64926,212840,74797,46083,198400,0,79366,0,488711,500487,438895,61592,0,56325,0,1
36846800,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36852194,2018,1142129,434463,5175,229300,1497155,0,79437,0,1453711,1467734,1411139,56595,0,41918,0,8
36854225,2018,0,118226,3394,200,5894,0,112332,0,283240,283240,185460,97780,0,92025,0,1
36865267,2018,3450,220031,213228,2379,10901,0,212580,0,192720,383700,297042,86658,0,85020,0,5
36868123,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36875031,2018,0,119869,393,5015,13633,0,106236,0,270000,270000,207812,62188,0,54088,0,0
36876363,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36878291,2018,24995,7134,460,310,69577,0,-37448,0,94375,99375,117741,0,18366,0,21348,0
36879890,2018,6404,103754,45723,1902,98362,0,11796,0,160959,160959,137395,23564,0,21954,0,1
36879980,2018,24160,8941,2790,112,49787,0,-16686,0,416948,416948,393283,23665,0,19496,0,2
36884889,2018,504,63678,4134,280,9761,0,54421,0,520288,520288,463812,56476,0,46587,0,1
36888953,2018,782,0,0,0,18976,0,-18194,0,0,0,7851,0,7851,0,7851,0
36898655,2018,224,379203,43660,22860,52182,0,327327,0,319805,322318,126164,196154,0,186539,0,1
36905027,2018,0,14858,0,0,7672,0,7186,0,27600,27600,26297,1303,0,475,0,0
36905108,2018,85776,689895,560369,63221,670853,0,104818,0,7918438,7926523,7856551,69972,0,25941,0,4
36908929,2018,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
36915977,2018,23910,102234,76919,21988,139840,0,-13696,0,77621,81290,95882,0,14592,0,17029,0
36925628,2018,265,208,0,8,1519,0,-1046,0,0,0,281,0,281,0,281,1
36933930,2018,0,295399,0,6757,23964,0,271435,0,273675,273675,146536,127139,0,124402,0,3
36935036,2018,35835,142850,141667,0,157874,0,20811,0,215492,215492,193989,21503,0,19348,0,3
36935303,2018,0,105641,0,9156,10264,0,95377,0,131547,131547,58549,72998,0,71683,0,1
36942270,2018,0,26621,0,15000,19135,0,7486,0,107000,107000,148015,0,41015,0,42085,0
36951406,2018,0,2548,0,2570,8977,0,-6429,0,0,0,2092,0,2092,0,2092,0
36957611,2018,74557,335657,0,59938,257674,0,152540,0,429451,539816,382089,157727,0,152330,0,6
36963184,2018,0,45243,16652,12535,108467,0,-63224,0,0,0,22068,0,22068,0,22068,1
36969330,2018,0,13627,1005,9192,6328,0,7299,0,71266,71266,62113,9153,0,7015,0,0
36974558,2018,0,45327,1140,0,6858,0,38469,0,176206,176795,137223,39572,0,37804,0,2
36982453,2018,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
36990413,2018,0,0,0,0,451,0,-451,0,0,0,0,0,0,0,0,0
36997101,2018,391551,315025,142612,44829,390441,0,316135,0,450983,451009,416970,34039,0,29529,0,5
36999285,2018,0,58439,1320,0,2253,0,56186,0,211133,211622,179804,31818,0,26402,0,1
37003774,2018,231500,287322,48819,23208,171615,0,162523,0,544527,559843,391519,168324,0,162834,0,3
37005392,2018,1213,487,0,0,1500,0,200,0,0,0,0,0,0,0,0,0
37008593,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37013387,2018,0,13997,1000,0,12845,0,1152,0,0,1000,417,583,0,553,0,0
37016456,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37017087,2018,0,233848,148343,76059,68366,0,46481,0,624957,629433,354908,274525,0,262241,0,0
37019290,2018,641,13495,0,3787,18893,0,-4757,0,484507,484507,479661,4846,0,1,0,1
37030019,2018,131078,64614,30962,1143,124124,0,71568,0,161087,194796,126073,68723,0,66715,0,1
37032516,2018,2721,581260,274772,61057,167788,0,416193,0,3073827,3073827,2636348,437479,0,406740,0,6
37033643,2018,241325,54054,0,30842,158336,0,-21822,0,0,50260,50260,0,0,0,0,1
37034304,2018,239,63681,366,0,1598,0,62322,0,183650,183650,145741,37909,0,32399,0,0
37042455,2018,224,40963,0,36504,2613,0,38574,0,47800,87088,14647,72441,0,69828,0,0
37064577,2018,104,171299,0,21180,200375,0,-28972,0,414822,414980,401594,13386,0,9236,0,5
37066985,2018,0,7858,5836,0,19401,0,-11543,0,24552,24552,21873,2679,0,1942,0,0
37067581,2018,721574,8109019,1213329,4869245,6274535,0,2583058,0,11854162,3469425,2406363,1063062,0,916282,0,19
37067603,2018,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
37068277,2018,0,440588,259980,157525,378080,0,62508,0,408353,458353,418518,39835,0,35251,0,1
37071388,2018,42663,56675,818,26608,360564,0,-249742,0,106622,106622,309356,0,202734,0,203800,3
37077518,2018,0,82188,0,3250,19554,0,62634,0,143673,154014,124985,29029,0,27592,0,4
37077720,2018,0,223,0,0,2741,0,-2518,0,0,0,1355,0,1355,0,1355,0
37083641,2018,34687,268270,0,249651,42278,0,260679,0,1344061,1358260,1112958,245302,0,231841,0,1
37086443,2018,0,194852,0,158514,17205,0,177647,0,847042,853817,667940,185877,0,177407,0,4
37087872,2018,0,688165,0,121327,484044,0,204121,0,11850443,11850443,11705010,145433,0,135310,0,1
37092690,2018,8106,105161,96905,8058,104617,0,8650,0,52921,52921,51352,1569,0,474,0,1
37098863,2018,145467,266023,70720,190453,911939,0,-494964,0,1375546,1375546,1599337,0,223791,0,237555,22
37102522,2018,232,15966,4643,10,10691,0,5507,0,15916,15916,8443,7473,0,6996,0,0
37104957,2018,0,15500,12089,200,14871,0,629,0,35988,35988,35160,828,0,379,0,1
37107775,2018,55580,1067006,350546,207957,55263,0,1067323,0,1439337,1439337,357860,1081477,0,1067083,0,3
37107970,2018,37863,110080,103828,6250,176363,0,-28420,0,89376,89902,107291,0,17389,0,18288,1
37108568,2018,0,237869,27121,193631,149127,0,88742,0,330268,330268,319908,10360,0,7057,0,1
37111911,2018,31,79882,0,6195,18022,0,43767,0,161116,161116,113967,47149,0,42316,0,0
37130255,2018,38726,273695,843,65552,65871,0,246550,0,1385050,1385050,1185601,199449,0,185599,0,7
37143735,2018,16713,67914,48872,0,4304,0,80323,0,321337,321351,231382,89969,0,84429,0,0
37147559,2018,24844,104983,36915,4547,13977,0,115850,0,1296905,1296905,1168296,128609,0,115640,0,5
37153305,2018,1500,404420,0,377236,8536,0,397384,0,115630,115648,54292,61356,0,57887,0,0
37157994,2018,70299,155215,9011,42417,46485,0,179029,0,2144681,2144681,1853133,291548,0,270101,0,6
37160884,2018,0,64747,0,0,0,0,64747,0,55960,55960,10589,45371,0,43692,0,0
37160892,2018,32,116,0,0,7895,0,-7747,0,0,0,6881,0,6881,0,6881,0
37161820,2018,18118,212087,87901,116234,214075,0,16130,0,587715,588182,502152,86030,0,80150,0,1
37181950,2018,4202,1144749,39287,1031787,907495,0,241456,0,2568905,2568905,2357280,211625,0,185936,0,2
37185714,2018,301,294540,62102,4986,11092,0,283749,0,1729030,1729030,1630745,98285,0,80995,0,1
37188354,2018,0,16201,0,6300,2025,0,14430,0,37000,37000,25924,11076,0,10486,0,2
37190290,2018,4032,159244,0,130440,58449,0,104827,0,529706,555655,460551,95104,0,89548,0,15
37196020,2018,6094,75057,21267,50489,44197,0,36954,0,0,0,528,0,528,0,528,0
37197972,2018,236864,635097,24521,34149,256252,0,461465,0,2006727,2097536,1786885,310651,0,292936,0,3
37204980,2018,3259,1484,564,6,10518,0,-5775,0,6984,6984,799,6185,0,5975,0,0
37218757,2018,24673,272747,97053,173915,240263,0,57306,0,622010,622010,615309,6701,0,481,0,1
37219515,2018,227267,57764,42321,12992,165101,0,119930,0,807080,807100,708085,99015,0,91326,0,1
37231438,2018,42061,688288,280080,255694,210479,0,519870,0,2154682,2154750,1614500,540250,0,518670,0,4
37231578,2018,0,139547,14825,37,3630,0,135917,0,444323,176645,36524,140121,0,135677,0,1
37241504,2018,0,285415,31202,23656,9731,0,275684,0,1120867,1120868,855304,265564,0,251297,0,1
37246064,2018,14812,164,0,0,31100,0,-16124,0,0,0,6423,0,6423,0,6423,0
37246668,2018,0,80938,80897,0,94488,0,-13550,0,0,0,2338,0,2338,0,2338,0
37249630,2018,181283,372,0,200,22244,0,-29872,0,0,10664,40746,0,30082,0,30082,3
37259978,2018,0,34274,0,4312,12380,0,21894,0,703862,703864,578863,125001,0,103885,0,1
37262868,2018,0,681406,5167,456760,663864,0,7542,0,2418322,2418322,2343166,75156,0,51973,0,7
37270178,2018,0,315879,197348,8013,105399,0,210480,0,465326,465384,345492,119892,0,114290,0,1
37282768,2018,3334,162717,0,55111,21774,0,144277,0,222768,222787,76522,146265,0,144037,0,1
37284025,2018,0,310617,73329,22549,32565,0,278467,0,165798,166248,60932,105316,0,102009,0,0
37290744,2018,0,7241,6899,0,46121,0,-38880,0,1722,1722,21384,0,19662,0,19683,1
37291111,2018,0,2235,0,555,9228,0,-6993,0,5954230,5954230,5923002,31228,0,15603,0,2
37293937,2018,82975,886975,0,657638,134012,0,851388,0,2759945,2768643,1964151,804492,0,776892,0,2
37298322,2018,149271,248171,5153,225903,609465,0,-393709,0,271423,284993,649613,0,364620,0,367334,40
37298489,2018,0,23474,6971,495,15790,0,7684,0,415828,415828,403224,12604,0,3968,0,0
37299913,2018,109933,434138,428056,4920,660987,0,-112714,0,491668,494686,565571,0,70885,0,75803,5
37308000,2018,0,264977,0,11890,37973,0,227004,0,297100,297102,111499,185603,0,176689,0,0
37314720,2018,12408,8439,0,6262,41384,0,-20537,0,123541,123541,118956,4585,0,3350,0,2
37316666,2018,6403,220883,20033,196140,198780,0,28506,0,223176,223176,157870,65306,0,58610,0,1
37316747,2018,0,202,0,0,2315,0,-2113,0,0,0,362,0,362,0,362,0
37325826,2018,0,2001,0,2000,9730,0,-7729,0,0,0,903,0,903,0,903,0
37340052,2018,154700,117411,48095,58683,237374,0,34737,0,397338,397338,381379,15959,0,11986,0,7
37343377,2018,305161,399698,52120,339441,730085,0,-25192,0,3627428,3627428,4150894,0,523466,0,559741,18
37347450,2018,128399,27680,0,17455,63897,0,-42044,0,46452,59043,100804,0,41761,0,41761,2
37349906,2018,4724,88625,13905,9436,3713,0,89636,0,128694,128694,35295,93399,0,92112,0,1
37362239,2018,0,2960,0,985,23103,0,-20143,0,0,5400,16630,0,11230,0,11230,1
37364442,2018,0,99940,0,21172,10296,0,89644,0,56464,76464,52944,23520,0,21583,0,0
37366087,2018,260049,134258,34256,26742,251039,0,143268,0,1970653,1970692,1841123,129569,0,109862,0,2
37369458,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37372895,2018,8102,128622,50499,0,99708,0,37016,0,115426,121744,114529,7215,0,6061,0,3
37378570,2018,17559,192016,0,21197,1070,0,208505,0,167217,197217,135178,62039,0,58189,0,1
37380219,2018,0,3116,165,1520,7784,0,-4668,0,20113,20113,22632,0,2519,0,3122,0
37392736,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37393456,2018,10095,234008,22381,112752,8458,0,235645,0,333122,333122,105228,227894,0,222973,0,2
37393782,2018,0,231,30,0,505,0,-274,0,0,0,0,0,0,0,0,0
37396738,2018,0,21244,15842,125,38921,0,-17677,0,22365,22365,52391,0,30026,0,30250,2
37399017,2018,162965,903,0,1000,48372,0,-49622,0,17621,65242,97709,0,32467,0,32643,3
37404253,2018,76837,61355,55832,1150,72930,0,65262,0,214634,317606,279878,37728,0,31313,0,1
37404270,2018,0,811061,509882,267626,214588,0,596473,0,1269612,951392,324199,627193,0,607996,0,1
37405577,2018,25712,21391,17300,0,85886,0,-38783,0,140930,140930,183983,0,43053,0,44462,3
37410972,2018,8000,4304,0,4202,17529,0,-5225,0,0,0,5358,0,5358,0,5358,0
37413200,2018,224849,4631,0,4000,264373,0,-34893,0,0,0,35893,0,35893,0,35893,1
37414389,2018,77290,328733,178726,47994,396919,0,9104,0,970527,986744,970766,15978,0,6273,0,7
37416037,2018,201633,298107,81124,61305,128371,0,372396,0,1461055,1461056,993865,467191,0,452580,0,10
37417261,2018,0,320725,2400,63244,82892,0,237833,0,192911,302496,96374,206122,0,203098,0,1
37420909,2018,20326418,4015203,16393,3717104,17923972,0,6604957,0,0,333116,429829,0,96713,0,96713,6
37432920,2018,0,32808,32769,0,9700,0,23108,0,4700,36200,9668,26532,0,26391,0,0
37433739,2018,2631,220063,18452,53243,12179,0,210515,0,1104263,1104725,878965,225760,0,214713,0,2
37434629,2018,0,71683,15001,24430,73020,0,-1337,0,0,0,22121,0,22121,0,22121,1
37436824,2018,13555438,3494072,1172367,1798523,18280399,0,-1197326,0,4332498,5063741,5726119,0,662378,0,705726,20
37440671,2018,164647,3652,0,0,23154,0,-54855,0,0,6752,61807,0,55055,0,55055,2
37445296,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37451069,2018,117363,102283,0,99803,163183,0,-135403,0,0,83369,196307,0,112938,0,112938,6
37451476,2018,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
37452218,2018,0,434,0,234,28353,0,-27919,0,0,0,23462,0,23462,0,23462,1
37453116,2018,0,176,0,0,300,0,-124,0,0,0,100,0,100,0,100,0
37462866,2018,0,164,0,0,3389,0,-3225,0,0,0,3017,0,3017,0,3017,0
37464700,2018,83742,42022,0,36966,167354,0,18410,0,722984,722984,706536,16448,0,9218,0,27
37479680,2018,2578,592908,26307,38557,325276,0,270210,0,2433179,2433379,1864785,568594,0,544206,0,3
37479949,2018,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
37482413,2018,0,720,0,0,10301,0,-9581,0,60438,61622,70642,0,9020,0,9781,1
37489462,2018,0,68325,16378,29348,17443,0,50882,0,225022,225022,171808,53214,0,50963,0,2
37493960,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37498339,2018,23272,135597,540,0,2372,0,-2368,0,0,0,2317,0,2317,0,2317,0
37500870,2018,114407,310024,3117,102472,191723,0,232708,0,382283,382283,146064,236219,0,232508,0,2
37517520,2018,196301,1760,0,0,11279,0,-6161,0,35420,42371,48378,0,6007,0,6361,1
37521857,2018,0,16200,0,12070,25471,0,-9271,0,204246,204247,194412,9835,0,9835,0,7
37524888,2018,740,46986,4150,12872,28269,0,19457,0,71613,71613,66399,5214,0,3078,0,0
37530693,2018,196093,7422,0,4750,44535,0,-41020,0,0,7572,44433,0,36861,0,36861,1
37533010,2018,197542,14495,0,9000,27925,0,-15888,0,0,13500,29124,0,15624,0,15624,1
37533258,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37536793,2018,242888,41112,0,17374,97251,0,2565,0,47666,63278,60426,2852,0,2365,0,2
37541218,2018,150,50,0,0,0,0,200,0,0,0,0,0,0,0,0,0
37542329,2018,739321,864392,294990,278059,793410,0,810303,0,6407388,6411633,5816287,595346,0,517678,0,18
37548488,2018,204554,270317,3878,252048,69406,0,213912,0,374241,374241,148465,225776,0,222117,0,2
37560961,2018,0,8815,4399,1224,3267,0,5548,0,10908,10908,3068,7840,0,7513,0,0
37563771,2018,267396,361731,18895,232087,386586,0,242919,0,1616936,1617032,1585593,31439,0,19752,0,20
37577998,2018,0,4189,0,707,2219,0,1970,0,25843,25843,21144,4699,0,3924,0,0
